mien,khu_vuc,tinh,name,name_short,name_global,tax,address,representative,phone,active_date,manage_by,category,status,last_update,conpany_briefcase,career_code,career_name,slug
Miền Trung,Miền Trung,Huế,CÔNG TY TRÁCH NHIỆM HỮU HẠN THÔNG 70,,,3301544986,"Đường Phò Trạch, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LƯƠNG VĂN THÔNG,84905550569,2014-04-18,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn 2 thành viên trở lên ngoài NN,Ngừng hoạt động nhưng chưa hoàn thành thủ tục đóng MST,2025-05-29 23:43:02,"Khai thác đá, cát, sỏi, đất sét","0810, 4210, 4290, 4312, 4752, 4933","Khai thác đá, cát, sỏi, đất sét, Xây dựng công trình đường sắt và đường bộ, Xây dựng công trình kỹ thuật dân dụng khác, Chuẩn bị mặt bằng, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Vận tải hàng hóa bằng đường bộ",/3301544986-cong-ty-trach-nhiem-huu-han-thong-70
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH PHÚC DUY THÀNH,,,3301546990,"Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",PHẠM THỊ DIỆU LÀNH,0984853302 - 0976275,2014-07-10,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn 2 thành viên trở lên ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),2025-05-29 23:41:01,Bán buôn thực phẩm,"4100, 4210, 4290, 4632, 4663, 4932, 4933, 8299","Xây dựng nhà các loại, Xây dựng công trình đường sắt và đường bộ, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn thực phẩm, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hành khách đường bộ khác, Vận tải hàng hóa bằng đường bộ, Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu",/3301546990-cong-ty-tnhh-phuc-duy-thanh
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MỘT THÀNH VIÊN DỊCH VỤ THƯƠNG MẠI VÀ XÂY DỰNG ĐẠI TÂY DƯƠNG,DAITAYDUONGCOMPANY,,3301550757,"Thôn Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LÊ NGỌC THẠCH,0903667826,2014-10-30,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động nhưng chưa hoàn thành thủ tục đóng MST,2025-05-29 23:37:01,"Đại lý, môi giới, đấu giá","0150, 0321, 0322, 0323, 0810, 0892, 0899, 2395, 2599, 3100, 3811, 4100, 4210, 4290, 4312, 4321, 4610, 4663, 4669, 4719, 4752, 4773, 4932, 4933, 5012, 5021, 5022, 5224, 5510, 7710, 7730, 7830, 8129","Trồng trọt, chăn nuôi hỗn hợp, Nuôi trồng thuỷ sản biển, Nuôi trồng thuỷ sản nội địa, Sản xuất giống thuỷ sản, Khai thác đá, cát, sỏi, đất sét, Khai thác và thu gom than bùn, Khai khoáng khác chưa được phân vào đâu, Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao, Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu, Sản xuất giường, tủ, bàn, ghế, Thu gom rác thải không độc hại, Xây dựng nhà các loại, Xây dựng công trình đường sắt và đường bộ, Xây dựng công trình kỹ thuật dân dụng khác, Chuẩn bị mặt bằng, Lắp đặt hệ thống điện, Đại lý, môi giới, đấu giá, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán buôn chuyên doanh khác chưa được phân vào đâu, Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh, Vận tải hành khách đường bộ khác, Vận tải hàng hóa bằng đường bộ, Vận tải hàng hóa ven biển và viễn dương, Vận tải hành khách đường thuỷ nội địa, Vận tải hàng hóa đường thuỷ nội địa, Bốc xếp hàng hóa, Dịch vụ lưu trú ngắn ngày, Cho thuê xe có động cơ, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác, Cung ứng và quản lý nguồn lao động, Vệ sinh nhà cửa và các công trình khác",/3301550757-cong-ty-tnhh-mot-thanh-vien-dich-vu-thuong-mai-va-xay-dung-dai-tay-duong
Miền Trung,Miền Trung,Huế,CÔNG TY TRÁCH NHIỆM HỮU HẠN PHỤ KIỆN HIVI VIỆT NAM,,HIVI ACCESSORIES VIETNAM COMPANY LIMITED,3301551528,"Lô CN2-15, Khu công nghiệp Phong Điền, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",Chi Chung Wing,,2014-06-26,Thành phố Huế - VP Chi cục Thuế khu vực XII,Doanh nghiệp 100% vốn đầu tư nước ngoài,Ngừng hoạt động và đã đóng MST,,Sản xuất sản phẩm khác từ cao su,"1410, 1702, 2219, 2220","May trang phục (trừ trang phục từ da lông thú), Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa, Sản xuất sản phẩm khác từ cao su, Sản xuất sản phẩm từ plastic",/3301551528-cong-ty-trach-nhiem-huu-han-phu-kien-hivi-viet-nam
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH SẢN XUẤT VÀ XÂY DỰNG PHONG ĐIỀN,,,3301565520,"Quốc Lộ 1A, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",NGUYỄN ĐẠT HÙNG,0932355228,2015-05-09,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động và đã đóng MST,2025-05-29 23:32:01,"Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện","0161, 0162, 0163, 0164, 0210, 0221, 0222, 0230, 0240, 1610, 1621, 1622, 1623, 1629, 4610, 4620, 4663, 4759, 4933","Hoạt động dịch vụ trồng trọt, Hoạt động dịch vụ chăn nuôi, Hoạt động dịch vụ sau thu hoạch, Xử lý hạt giống để nhân giống, Trồng rừng và chăm sóc rừng, Khai thác gỗ, Khai thác lâm sản khác trừ gỗ, Thu nhặt sản phẩm từ rừng không phải gỗ và lâm sản khác, Hoạt động dịch vụ lâm nghiệp, Cưa, xẻ, bào gỗ và bảo quản gỗ, Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác, Sản xuất đồ gỗ xây dựng, Sản xuất bao bì bằng gỗ, Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện, Đại lý, môi giới, đấu giá, Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh, Vận tải hàng hóa bằng đường bộ",/3301565520-cong-ty-tnhh-san-xuat-va-xay-dung-phong-dien
Miền Trung,Miền Trung,Huế,ĐỘI KK KTT TH,,,3301569500,"TT Phong Điền, Thị trấn Phong Điền, Thị xã Phong Điền, Thành phố Huế",,,2015-09-23,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Các tổ chức kinh tế khác,Ngừng hoạt động và đã đóng MST,2025-05-29 23:28:01,,,,/3301569500-doi-kk-ktt-th
Miền Trung,Miền Trung,Huế,CÔNG TY CỔ PHẦN FRIT PHÚ XUÂN,PHU XUAN FRIT JSC,PHU XUAN FRIT JOINT STOCK COMPANY,3301571676,"Khu B, Khu công nghiệp Phong Điền, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",Lê Văn Thông,,2015-11-05,Thành phố Huế - VP Chi cục Thuế khu vực XII,Công ty cổ phần ngoài NN,Đang hoạt động (đã được cấp GCN ĐKT),,Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh,"0810, 2310, 2392, 2393, 4290, 4663, 4933","Khai thác đá, cát, sỏi, đất sét, Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh, Sản xuất vật liệu xây dựng từ đất sét, Sản xuất sản phẩm gốm sứ khác, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Vận tải hàng hóa bằng đường bộ",/3301571676-cong-ty-co-phan-frit-phu-xuan
Miền Trung,Miền Trung,Huế,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN ĐỒNG TÂM HIỆP LỰC,,,3301590189,"Số 302 Phò Trạch, tổ dân phố Khánh Mỹ, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",PHẠM XUÂN HỒNG,02343771083,2016-05-30,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Tạm nghỉ kinh doanh có thời hạn,2025-05-29 23:20:01,"Khai thác đá, cát, sỏi, đất sét","0810, 0892, 0899, 1910, 2393, 3290, 4291, 4299, 4661, 4662, 4663, 4669, 4933","Khai thác đá, cát, sỏi, đất sét, Khai thác và thu gom than bùn, Khai khoáng khác chưa được phân vào đâu, Sản xuất than cốc, Sản xuất sản phẩm gốm sứ khác, Sản xuất khác chưa được phân vào đâu, Xây dựng công trình thủy, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan, Bán buôn kim loại và quặng kim loại, Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng, Bán buôn chuyên doanh khác chưa được phân vào đâu, Vận tải hàng hóa bằng đường bộ",/3301590189-cong-ty-trach-nhiem-huu-han-mot-thanh-vien-dong-tam-hiep-luc
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH GAPADENT,"GAPADENT CO.,LTD",,3301593260,"Lô CN 35, Khu C, KCN Phong Điền, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",AN HO SANG,,2016-08-11,Thành phố Huế - VP Chi cục Thuế khu vực XII,Công ty trách nhiệm hữu hạn ngoài NN,Ngừng hoạt động nhưng chưa hoàn thành thủ tục đóng MST,2025-05-29 23:15:01,Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu,2599,Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu,/3301593260-cong-ty-tnhh-gapadent
Miền Trung,Miền Trung,Huế,CHI NHÁNH CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG VÀ PHÁT TRIỂN NHÂN NHẬT QUANG TẠI THỪA THIÊN HUẾ,,,0312583780-001,"Đường Phò Trạch, thôn Trạch Thượng 1, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",LÊ THỊ KIM THÔNG,0914623839,2014-09-15,Thành phố Huế - VP Chi cục Thuế khu vực XII,Công ty trách nhiệm hữu hạn 2 thành viên trở lên ngoài NN,Không hoạt động tại địa chỉ đã đăng ký,2025-03-24 01:54:01,Dịch vụ lưu trú ngắn ngày,"0118, 0121, 0161, 0162, 4100, 4290, 4620, 5210, 5510, 5621, 7110, 7310, 7320, 7920, 8130, 8810","Trồng rau, đậu các loại và trồng hoa, cây cảnh, Trồng cây ăn quả, Hoạt động dịch vụ trồng trọt, Hoạt động dịch vụ chăn nuôi, Xây dựng nhà các loại, Xây dựng công trình kỹ thuật dân dụng khác, Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống, Kho bãi và lưu giữ hàng hóa, Dịch vụ lưu trú ngắn ngày, Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng (phục vụ tiệc, hội họp, đám cưới...), Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan, Quảng cáo, Nghiên cứu thị trường và thăm dò dư luận, Dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua du lịch, Dịch vụ chăm sóc và duy trì cảnh quan, Hoạt động trợ giúp xã hội không tập trung đối với người có công, thương bệnh binh, người già và người tàn tật",/0312583780-001-chi-nhanh-cong-ty-tnhh-dau-tu-xay-dung-va-phat-trien-nhan-nhat-quang-tai-thua-thien-hue
Miền Trung,Miền Trung,Huế,CÔNG TY TNHH MTV THƯƠNG MẠI DỊCH VỤ VÀ CƠ KHÍ LONG THIÊN HUẾ,,,3301630829,"Thôn Tân Lập, Thị Trấn Phong Điền, Huyện Phong Điền, Tỉnh Thừa Thiên Huế, Việt Nam",Nguyễn Văn Năm,,2018-07-09,Thị xã Phong Điền - Đội Thuế liên huyện Hương Điền,Công ty trách nhiệm hữu hạn ngoài NN,Không hoạt động tại địa chỉ đã đăng ký,2025-03-24 00:29:01,Bán buôn kim loại và quặng kim loại,"2592, 2819, 2822, 2823, 2829, 3312, 3320, 4322, 4329, 4390, 4530, 4659, 4661, 4662, 4752, 7710, 7730","Gia công cơ khí; xử lý và tráng phủ kim loại, Sản xuất máy thông dụng khác, Sản xuất máy công cụ và máy tạo hình kim loại, Sản xuất máy luyện kim, Sản xuất máy chuyên dụng khác, Sửa chữa máy móc, thiết bị, Lắp đặt máy móc và thiết bị công nghiệp, Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí, Lắp đặt hệ thống xây dựng khác, Hoạt động xây dựng chuyên dụng khác, Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác, Bán buôn máy móc, thiết bị và phụ tùng máy khác, Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan, Bán buôn kim loại và quặng kim loại, Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh, Cho thuê xe có động cơ, Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác",/3301630829-cong-ty-tnhh-mtv-thuong-mai-dich-vu-va-co-khi-long-thien-hue
